State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 103	ocd-division/country:us/state:me/sldl:103	6f00d23c-fd2e-4cab-852a-06f4d5de8339	District 103	ME State Representative	State Representative	ME State House		2026-12-01		2022-12-07		2026-11-03						https://www.facebook.com/RepArtBell/	https://legislature.maine.gov/housedems/bella/pics/Bell130.jpg		arthur.bell@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 415-1217	https://legislature.maine.gov/house/house/MemberProfiles/Details/1419			748fbabc-633a-4324-8713-8f0db671645b	Arthur L. Bell	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 104	ocd-division/country:us/state:me/sldl:104	830f9c01-4024-427e-aea7-1f2d933ea9ec	District 104	ME State Representative	State Representative	ME State House		2026-12-01		2022-12-07		2026-11-03						https://www.facebook.com/AmyArataMaine/	https://legislature.maine.gov/house/house/Repository/MemberProfiles/138663c8-a52b-40ca-a64d-e982c37906c1_ARATA.jpg		amy.arata@legislature.maine.gov	House Minority Office, Room 332, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 333-1817	https://legislature.maine.gov/house/house/MemberProfiles/Details/1356			3295a9e9-bb06-437f-a93a-2686f580b221	Amy Bradstreet Arata	Republican Party	Republican Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 105	ocd-division/country:us/state:me/sldl:105	481bca7e-3a83-462e-9909-329463df86cf	District 105	ME State Representative	State Representative	ME State House		2026-12-01		2022-12-07		2026-11-03		Anne_P._Graham				https://www.facebook.com/repgraham	https://graham.mainecandidate.com/		anne.graham@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 370-4414	https://legislature.maine.gov/house/house/MemberProfiles/Details/259			d0191267-fc89-48a7-9f67-dd9037f510c1	Anne P. Graham	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 106	ocd-division/country:us/state:me/sldl:106	90955013-c3cf-4602-8ae1-ce633f8158b1	District 106	ME State Representative	State Representative	ME State House		2026-12-01		2024-12-04		2026-11-03		Barbara_Bagshaw				https://www.facebook.com/BagshawForMaine/	https://legislature.maine.gov/house/house/Repository/MemberProfiles/d2a8373a-d1e8-4e25-936a-4fbcd3ac4087_BBAGSHAW.jpg		barbara.bagshaw@legislature.maine.gov	House Minority Office, Room 332, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 310-0051	https://legislature.maine.gov/house/house/MemberProfiles/Details/1473			a765bce3-3ac7-4e56-b517-527056cc9563	Barbara A.G. Bagshaw	Republican Party	Republican Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 107	ocd-division/country:us/state:me/sldl:107	f9d8c54c-226d-4cbd-ac23-6d9bc5be8bd8	District 107	ME State Representative	State Representative	ME State House		2026-12-01		2024-12-04		2026-11-03						https://www.facebook.com/profile.php?id=61556137834333	https://legislature.maine.gov/house/house/Repository/MemberProfiles/dc7af830-04c1-47fc-8436-0d3ff823ac66_Cooper-2024.jpg		mark.cooper@legislature.maine.gov	House Minority Office, Room 332, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 232-5842	https://legislature.maine.gov/house/house/memberprofiles/Details/3132			6a8d8666-e9c8-4765-a409-974cbd419f79	Mark C. Cooper	Republican Party	Republican Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 108	ocd-division/country:us/state:me/sldl:108	005bc490-3ce1-43f8-aaa3-f96a0ed494f7	District 108	ME State Representative	State Representative	ME State House		2026-12-01		2024-12-04		2026-11-03						https://www.facebook.com/RepParnellTerry	https://legislature.maine.gov/house/house/Repository/MemberProfiles/b05a1f9a-958f-4779-84f8-d9722d496e22_Terry-2024.jpg		parnell.terry@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 318-1740	https://legislature.maine.gov/house/house/memberprofiles/Details/3133			96b01dda-ceef-4eb1-921c-3ed4a50557dc	Parnell William Terry	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 109	ocd-division/country:us/state:me/sldl:109	62f8a694-7664-47f0-a6fd-1c4413d78643	District 109	ME State Representative	State Representative	ME State House		2026-12-01		2024-12-04		2026-11-03						https://www.facebook.com/elliesatoforstaterep/	https://legislature.maine.gov/house/house/Repository/MemberProfiles/b596f606-92f7-44a1-9b18-704c9f1eb3ae_Sato-2024.jpg		eleanor.sato@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 370-2235	https://legislature.maine.gov/house/house/memberprofiles/Details/3134			c2efea84-e820-4b1b-90e7-4dbce1b0f1e5	Eleanor Y. Sato	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 11	ocd-division/country:us/state:me/sldl:11	10cb8d8c-a834-41b7-af48-2cf1adc1a71a	District 11	ME State Representative	State Representative	ME State House		2026-12-01		2022-12-07		2026-11-03		Tiffany_Strout				https://www.facebook.com/elliesatoforstaterep/	https://legislature.maine.gov/house/house/Repository/MemberProfiles/0cea9b69-973d-411d-bbd7-b5c6e1e6d559_TSTROUT.jpg		tiffany.strout@legislature.maine.gov	House Minority Office, Room 332, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 598-7043	https://legislature.maine.gov/house/house/MemberProfiles/Details/1459			198f7513-9276-40d2-9eae-19ddbccbb344	Tiffany Strout	Republican Party	Republican Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 110	ocd-division/country:us/state:me/sldl:110	d6476809-f015-4bec-ade7-5010bb8be1a9	District 110	ME State Representative	State Representative	ME State House		2026-12-01		2024-12-04		2026-11-03							https://legislature.maine.gov/house/house/Repository/MemberProfiles/c58c0daa-b028-40bc-82c0-9c30be4a3340_Michell-2024.jpg		christina.mitchell@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 829-6307	https://legislature.maine.gov/house/house/memberprofiles/Details/3135			06760b80-26aa-4f50-8576-6169151d1d1f	Christina R.C. Mitchell	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 111	ocd-division/country:us/state:me/sldl:111	ad5ba420-8b8f-4f00-b57c-a8df3430feb1	District 111	ME State Representative	State Representative	ME State House		2026-12-01		2022-12-07		2026-11-03		Amy_Kuhn				https://www.facebook.com/p/State-Representative-Amy-Kuhn-100064392353577/	https://legislature.maine.gov/house/house/Repository/MemberProfiles/a99f9866-50ae-4e3a-8eee-10a3e0d00dce_AKUHN.jpg		amy.kuhn@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 939-6903	https://legislature.maine.gov/house/house/MemberProfiles/Details/1474			374eaf16-fb8b-4896-9cd9-5ea136d6c440	Amy D. Kuhn	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 112	ocd-division/country:us/state:me/sldl:112	46772278-59e2-46b7-b446-3b2d1c1093ab	District 112	ME State Representative	State Representative	ME State House		2026-12-01		2022-12-07		2026-11-03				https://www.instagram.com/looknerfurther/	LooknerFurther	https://www.facebook.com/repcrockett/	https://legislature.maine.gov/house/house/Repository/MemberProfiles/ed735d0e-737d-4388-b967-21c3b53ad275_CROCKETT.jpg		ed.crockett@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 797-8371	https://legislature.maine.gov/house/house/MemberProfiles/Details/1351			683add04-1429-4b58-be27-09d0a188fe0f	W. Edward Crockett	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 113	ocd-division/country:us/state:me/sldl:113	45393353-69f1-494b-9227-f36ab0a0a216	District 113	ME State Representative	State Representative	ME State House		2026-12-01		2022-12-07		2026-11-03		Grayson_Lookner				https://www.facebook.com/BenjaminCollngs	https://pbs.twimg.com/profile_images/1756399849006616576/k0r3FY_z_400x400.jpg		grayson.lookner@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 200-3860	https://legislature.maine.gov/house/house/MemberProfiles/Details/1416			0a9bdd72-24af-47d9-a63e-5406996a5cce	Grayson B. Lookner	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 114	ocd-division/country:us/state:me/sldl:114	f9bb02ea-4bd2-4248-a34d-57628a5d2270	District 114	ME State Representative	State Representative	ME State House		2026-12-01		2024-12-04		2026-11-03				https://www.instagram.com/repdylanpugh/			https://legislature.maine.gov/house/house/Repository/MemberProfiles/3b2b5ff5-93f3-4de7-9767-d4fa90f32287_Pugh-2024.jpg		dylan.pugh@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(509) 590-8505	https://legislature.maine.gov/house/house/memberprofiles/Details/3136			eadd6d70-8827-41b0-bc69-bffc5cd3237e	Dylan R. Pugh	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 115	ocd-division/country:us/state:me/sldl:115	49502c64-ac4a-491b-9db7-fb3c0e8d9a84	District 115	ME State Representative	State Representative	ME State House		2026-12-01		2022-12-07		2026-11-03	1953-01-01	Michael_F._Brennan					https://legislature.maine.gov/legis/housedems/brennanm/Brennanheader.jpg		michael.brennan@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 939-6462	https://legislature.maine.gov/house/house/MemberProfiles/Details/1350			32955ed5-d5b1-415b-9dc4-0ece5a18e49c	Michael F. Brennan	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 116	ocd-division/country:us/state:me/sldl:116	8b4fea27-bd70-4583-8951-68112b0e1aa9	District 116	ME State Representative	State Representative	ME State House		2026-12-01		2022-12-07		2026-11-03		Samuel_Zager	https://www.youtube.com/@samzager				https://legislature.maine.gov/housedems/zagers/pics/zager130.jpg		sam.zager@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 400-6846	https://legislature.maine.gov/house/house/MemberProfiles/Details/1418			c8ecca6c-a08a-4c79-a06f-41ee16bf8477	Samuel Lewis Zager	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 117	ocd-division/country:us/state:me/sldl:117	98e6d3e6-a0fc-404b-864e-c9b37664335f	District 117	ME State Representative	State Representative	ME State House		2026-12-01		2024-12-04		2026-11-03		Matt_Moonen					https://legislature.maine.gov/house/house/Repository/MemberProfiles/5ce2da1b-2227-407f-8f25-9cc5647cf4c5_moonen.jpg		matt.moonen@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 287-1430	https://legislature.maine.gov/house/house/MemberProfiles/Details/118			619c7de9-10b4-443a-acc3-a936951676c5	Matthew Moonen	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 118	ocd-division/country:us/state:me/sldl:118	78faaa41-327f-4b07-ab83-01e49eb30808	District 118	ME State Representative	State Representative	ME State House		2026-12-01		2024-12-04		2026-11-03				https://www.instagram.com/yusufjaale/			https://legislature.maine.gov/house/house/Repository/MemberProfiles/211eea4d-aa00-49d4-95dc-2b6454a5ecb9_Yusuf-2024.jpg		yusuf.yusuf@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 415-3438	https://legislature.maine.gov/house/house/memberprofiles/Details/3137			d1224bd3-ec6c-4b65-9c54-8030f111e1b4	Yusuf M. Yusuf	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 119	ocd-division/country:us/state:me/sldl:119	412143c9-3bf3-47a1-98e9-fd06ad2f0008	District 119	ME State Representative	State Representative	ME State House		2026-12-01		2022-12-07		2026-11-03		Charles_Skold			CharlesSkold	https://www.facebook.com/RepCharlesSkold	https://images.squarespace-cdn.com/content/v1/5e3a383b4005dd38f48afd69/1647478068666-SU5KAYNBH47U1BFR5UPR/Charles+Headshot.png?format=750w		charles.skold@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 329-3838	https://legislature.maine.gov/house/house/MemberProfiles/Details/1475			5b4bbb6a-2229-47b9-9ca9-8b531a645459	Charles A. Skold	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 12	ocd-division/country:us/state:me/sldl:12	c1a9e8b6-f541-433f-9024-f45c0c96d00f	District 12	ME State Representative	State Representative	ME State House		2026-12-01		2022-12-07		2026-11-03		Billy_Bob_Faulkingham				https://www.facebook.com/RepFaulkingham/	https://legislature.maine.gov/house/house/Repository/MemberProfiles/b1dc14b4-920f-4f14-99c9-bce559bceb76_FaulkinghamNEW.jpg		william.faulkingham@legislature.maine.gov	House Minority Office, Room 332, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 460-6967	https://legislature.maine.gov/house/house/MemberProfiles/Details/1379			93e8d090-737f-438b-b23d-6066341ba8b1	Billy Bob Faulkingham	Republican Party	Republican Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 120	ocd-division/country:us/state:me/sldl:120	4902391a-34d1-4135-8ece-40ff8aa44f68	District 120	ME State Representative	State Representative	ME State House		2026-12-01		2022-12-07		2026-11-03		Deqa_Dhalac		https://www.instagram.com/ddhalac/		https://www.facebook.com/p/Rep-Deqa-Dhalac-100089168285586/	https://www.maine.gov/legis/housedems/dhalac/headerpic.jpg		deqa.dhalac@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 553-0303	https://legislature.maine.gov/house/house/MemberProfiles/Details/1476			e162f985-c237-472e-9587-8506dc13f10a	Deqa Dhalac	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 121	ocd-division/country:us/state:me/sldl:121	35fd6fb2-736b-451f-a6fc-6a1a06aab0d0	District 121	ME State Representative	State Representative	ME State House		2026-12-01		2022-12-07		2026-11-03						https://www.facebook.com/kesslerformaine/	https://legislature.maine.gov/house/house/Repository/MemberProfiles/7b6f510d-1915-4b36-846c-7be39a62c2f6_kessler.jpg		christopher.kessler@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 956-0882	https://legislature.maine.gov/house/house/MemberProfiles/Details/1384			8482039b-4e93-492e-8c80-cd96fac54873	Christopher J. Kessler	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 122	ocd-division/country:us/state:me/sldl:122	ccad38a4-fe4a-40ea-9c1a-2141d62c6886	District 122	ME State Representative	State Representative	ME State House		2026-12-01		2024-12-04		2026-11-03		mattbeck13			mattbeck13	https://www.facebook.com/profile.php?id=61557045303950	https://legislature.maine.gov/house/house/Repository/MemberProfiles/10b00e2f-ff9f-4f15-b72a-1b8ed89dc9a8_BECK.jpg		matthew.beck@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 799-4025	https://legislature.maine.gov/house/house/MemberProfiles/Details/1509			2a47e0f6-a483-484c-ac3f-a0f6eb4f6652	Matthew D. Beck	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 123	ocd-division/country:us/state:me/sldl:123	0c2f5ed2-2191-4681-bdfd-032849540436	District 123	ME State Representative	State Representative	ME State House		2026-12-01		2024-12-04		2026-11-03						https://www.facebook.com/profile.php?id=61570843470529	https://legislature.maine.gov/house/house/Repository/MemberProfiles/a7962a5a-a130-4709-8435-ec3ce4e2ef40_BoyerM-2024.jpg		michelle.boyer@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 239-6318	https://legislature.maine.gov/house/house/memberprofiles/Details/3138			3ec135d2-e136-4dd0-b916-b1777ddddb13	Michelle Nicole Boyer	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 124	ocd-division/country:us/state:me/sldl:124	286a5d77-87f3-41c3-9392-cfd5aa30d3b3	District 124	ME State Representative	State Representative	ME State House		2026-12-01		2024-12-04		2026-11-03				https://www.instagram.com/sophiabwarren/	sophiabwarren	https://www.facebook.com/SophieforScarborough/	https://legislature.maine.gov/housedems/warrens/pics/warrens.jpg		sophia.warren@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 450-0765	https://legislature.maine.gov/house/house/MemberProfiles/Details/1413			6d5a5d51-7073-4ec7-9731-53d24be1669f	Sophia Bailey Warren	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 125	ocd-division/country:us/state:me/sldl:125	58b55ba7-1265-4ef0-b521-67329641b52d	District 125	ME State Representative	State Representative	ME State House		2026-12-01		2022-12-07		2026-11-03		Kelly_Noonan_Murphy				https://www.facebook.com/profile.php?id=100088981621434	https://legislature.maine.gov/house/house/Repository/MemberProfiles/17a7b5d3-e413-418b-bad4-831e543f1099_MURPHY.jpg		kelly.murphy@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 318-3215	https://legislature.maine.gov/house/house/MemberProfiles/Details/1477			1db56828-161d-430a-bc8f-348c0562654e	Kelly Noonan Murphy	Democratic Party	Democratic Party
ME	administrativeArea1	legislatorLowerBody	Maine	ocd-division/country:us/state:me	Maine State House district 126	ocd-division/country:us/state:me/sldl:126	4955ad9b-674e-44a5-a3b1-8260343e0d4a	District 126	ME State Representative	State Representative	ME State House		2026-12-01		2024-12-04		2026-11-03		Drew_Gattine		https://www.instagram.com/dgattine/	dgattine	https://www.facebook.com/DrewGattineForStateRepresentativeMaineDistrict126	https://legislature.maine.gov/house/house/Repository/MemberProfiles/a5278ffe-f50e-4998-83fb-cad702fc9659_gattam.jpg		andrew.gattine@legislature.maine.gov	House Majority Office, Room 333, State House, 2 State House Station, Augusta, Maine 04333-0002	(207) 409-3477	https://legislature.maine.gov/house/house/MemberProfiles/Details/68			abfe9056-cbf6-44af-b0e8-c08709d8c471	Andrew M. Gattine	Democratic Party	Democratic Party
